,Date,Symbols,value,error_value,error_ind,returns,roll_mean_res,lc_fit
6173,2015-10-22,HD,124.36000061035156,124.36000061035156,0,0.008596898072652959,3.5372070495142083,124.01456970128498
6174,2015-10-23,HD,124.61000061035156,124.61000061035156,0,0.0020102926887504147,3.3338735127303636,124.59899710252716
6175,2015-10-26,HD,125.01000213623048,125.01000213623048,0,0.003210027477085875,3.346541359410068,125.10254585535719
6176,2015-10-27,HD,124.47000122070312,124.47000122070312,0,-0.004319661677462339,2.4205403828475482,124.89428418470993
6177,2015-10-28,HD,123.81999969482422,123.81999969482422,0,-0.005222154089372544,1.4925389790389545,124.19473790816876
6178,2015-10-29,HD,123.62999725341795,123.62999725341795,0,-0.0015345052646952295,1.131203224644409,123.65679292310614
6179,2015-10-30,HD,123.63999938964844,123.63999938964844,0,8.090379723935115e-05,0.9872055236353106,123.4625514260415
6180,2015-11-02,HD,124.41000366210938,124.41000366210938,0,0.0062277925935141365,1.5898763203475426,123.96598634561516
6181,2015-11-03,HD,125.66000366210938,125.66000366210938,0,0.01004742354477317,2.569876116897021,125.14188627612643
6182,2015-11-04,HD,125.37999725341795,125.37999725341795,0,-0.002228285854935508,1.4606638590499443,125.6138295868951
6183,2015-11-05,HD,125.72000122070312,125.72000122070312,0,0.0027117879624607433,1.540000915527827,125.88673542376793
6184,2015-11-06,HD,125.9800033569336,125.9800033569336,0,0.00206810478607955,1.584002685547361,126.04409700718534
6185,2015-11-09,HD,124.5,124.5,0,-0.01174792282502457,0.010665893555170669,125.14338543305412
6186,2015-11-10,HD,125.26000213623048,125.26000213623048,0,0.0061044348291605655,0.6100011189783601,125.09486755092607
6187,2015-11-11,HD,124.70999908447266,124.70999908447266,0,-0.0043908912851498005,-0.03400166829378293,124.74899785280694
6188,2015-11-12,HD,123.80999755859376,123.80999755859376,0,-0.007216755131793984,-0.8973363240554875,124.06672721305686
6189,2015-11-13,HD,120.0,120.0,0,-0.03077293945338022,-4.400000508625823,123.61190702221188
6190,2015-11-16,HD,120.83999633789062,120.83999633789062,0,0.006999969482421875,-3.282003784179196,121.08223154293026
6191,2015-11-17,HD,126.18000030517578,126.18000030517578,0,0.044190699512713705,1.9440002441411082,119.62047341597682
6192,2015-11-18,HD,126.54000091552734,126.54000091552734,0,0.0028530718773249752,2.1226674397791356,126.63231934058031
6193,2015-11-19,HD,126.86000061035156,126.86000061035156,0,0.0025288422041171987,2.2273335774744396,126.97082256708788
6194,2015-11-20,HD,130.21000671386722,130.21000671386722,0,0.026407110889153707,5.139339192708846,129.79763877322344
6195,2015-11-23,HD,132.5,132.5,0,0.01758692241806714,6.889999389648921,132.18619791833572
6196,2015-11-24,HD,133.60000610351562,133.60000610351562,0,0.008301932856721761,7.460671997070804,133.81098056295127
6197,2015-11-25,HD,134.64999389648438,134.64999389648438,0,0.007859189708084413,7.892660013835126,134.97396301049852
6198,2015-11-27,HD,134.74000549316406,134.74000549316406,0,0.0006684857093188779,7.381337992350751,135.31989407873635
6199,2015-11-30,HD,133.8800048828125,133.8800048828125,0,-0.006382667175972467,5.994670613607255,134.79823794000035
6200,2015-12-01,HD,134.42999267578122,134.42999267578122,0,0.004108065229383007,5.882658894857229,134.411864759308
6201,2015-12-02,HD,133.80999755859378,133.80999755859378,0,-0.004612029688067842,4.6926640828455675,133.95413745871545
6202,2015-12-03,HD,130.92999267578122,130.92999267578122,0,-0.02152309196143165,1.3979929606124415,132.60998842538532
6203,2015-12-04,HD,134.52999877929688,134.52999877929688,0,0.027495656495072573,4.283332316081214,134.39862702084483
6204,2015-12-07,HD,133.92999267578122,133.92999267578122,0,-0.00446001716316069,2.754660034180148,134.14574292521098
6205,2015-12-08,HD,133.83999633789062,133.83999633789062,0,-0.0006719655253656365,1.797997029622877,133.93776918369713
6206,2015-12-09,HD,131.89999389648438,131.89999389648438,0,-0.014494937944473207,-0.5233383178706106,132.4920613639331
6207,2015-12-10,HD,132.53999328613278,132.53999328613278,0,0.004852156324970602,-0.283338419595907,132.27918001141677
6208,2015-12-11,HD,130.44000244140622,130.44000244140622,0,-0.015844205153934254,-2.6219960530594335,130.7452813838739
6209,2015-12-14,HD,132.00999450683594,132.00999450683594,0,0.012036124164709117,-1.1720031738276475,131.63515208236072
6210,2015-12-15,HD,131.28999328613278,131.28999328613278,0,-0.005454141736714213,-1.8113372802729941,131.3944246755123
6211,2015-12-16,HD,132.89999389648438,132.89999389648438,0,0.012262934668926029,-0.15466918945264752,132.30337323314814
6212,2015-12-17,HD,131.35000610351562,131.35000610351562,0,-0.011662813123799243,-1.4846577962234733,131.69884076215868
6213,2015-12-18,HD,130.28999328613278,130.28999328613278,0,-0.008070139079761063,-2.2480031331375585,130.67466962048132
6214,2015-12-21,HD,131.30999755859378,131.30999755859378,0,0.007828723041077623,-1.0566650390619827,130.95203122467103
6215,2015-12-22,HD,131.8800048828125,131.8800048828125,0,0.004340928602670768,-0.31665852864534827,131.5269889253453
6216,2015-12-23,HD,133.11000061035156,133.11000061035156,0,0.009326627858651015,0.9600036621098695,132.67516874970767
6217,2015-12-24,HD,132.89999389648438,132.89999389648438,0,-0.0015776929825275232,0.6186635335291442,133.16090332613743
6218,2015-12-28,HD,132.67999267578122,132.67999267578122,0,-0.001655389246101202,0.5219960530603487,133.06262027755045
6219,2015-12-29,HD,133.69999694824222,133.69999694824222,0,0.007687702206567781,1.5573333740239548,133.4897952697175
6220,2015-12-30,HD,133.35000610351562,133.35000610351562,0,-0.002617732630630365,1.2400085449223468,133.48171337577412
6221,2015-12-31,HD,132.25,132.25,0,-0.008249014271973332,0.11666870117235817,132.79871173413318
6222,2016-01-04,HD,131.07000732421878,131.07000732421878,0,-0.008922439892485645,-0.9653249104812573,131.5592013205573
6223,2016-01-05,HD,130.42999267578122,130.42999267578122,0,-0.004882998494494584,-1.6046722412104941,130.4379355310357
6224,2016-01-06,HD,129.08000183105472,129.08000183105472,0,-0.010350309902127153,-2.759330240884907,129.19511526553976
6225,2016-01-07,HD,125.4000015258789,125.4000015258789,0,-0.0285094534627629,-6.046664428710443,126.60639601067298
6226,2016-01-08,HD,123.9000015258789,123.9000015258789,0,-0.011961722342486936,-6.946664937336749,123.9589103595249
6227,2016-01-11,HD,125.77999877929688,125.77999877929688,0,0.015173504683333672,-4.69533386230421,123.12739229245946
6228,2016-01-12,HD,127.48999786376952,127.48999786376952,0,0.01359515901628483,-2.798668416340675,126.24349267484114
6229,2016-01-13,HD,121.4000015258789,121.4000015258789,0,-0.0477684245033726,-8.227998352050292,121.69342970339389
6230,2016-01-14,HD,119.62000274658205,119.62000274658205,0,-0.014662263236606465,-9.19066365559847,119.82952997930138
6231,2016-01-15,HD,119.2300033569336,119.2300033569336,0,-0.003260319183194471,-8.655329895019051,118.78929136551265
6232,2016-01-19,HD,119.76000213623048,119.76000213623048,0,0.004445179605591765,-7.249331665038568,119.09989363195997
6233,2016-01-20,HD,116.45999908447266,116.45999908447266,0,-0.02755513521120334,-9.468001810709154,117.05587329390679
6234,2016-01-21,HD,120.22000122070312,120.22000122070312,0,0.0322857819490725,-4.809333292642748,120.09467876639187
6235,2016-01-22,HD,122.76000213623048,122.76000213623048,0,0.02112793952534031,-1.563332112629709,122.01715701772409
6236,2016-01-25,HD,121.70999908447266,121.70999908447266,0,-0.00855329939301086,-1.910668436685711,122.05935277147842
6237,2016-01-26,HD,122.1999969482422,122.1999969482422,0,0.00402594583399396,-0.8293365478510566,122.34856198376275
6238,2016-01-27,HD,121.56999969482422,121.56999969482422,0,-0.00515546046768578,-0.8686676025385793,121.94554250928896
6239,2016-01-28,HD,122.27999877929688,122.27999877929688,0,0.005840249126058739,0.2946650187179358,122.08360396499478
6240,2016-01-29,HD,125.76000213623048,125.76000213623048,0,0.028459301534788706,3.750668334961432,124.13448089100937
6241,2016-02-01,HD,126.51000213623048,126.51000213623048,0,0.005963740356711877,4.326668294271329,126.43165928101216
6242,2016-02-02,HD,125.2699966430664,125.2699966430664,0,-0.009801639967002673,3.1206629435226176,126.44624690985441
6243,2016-02-03,HD,123.79000091552734,123.79000091552734,0,-0.011814446932221445,1.887333679199699,124.91638170948659
6244,2016-02-04,HD,121.11000061035156,121.11000061035156,0,-0.02164957012161728,-0.7733332316075945,122.11768296159582
6245,2016-02-05,HD,116.43000030517578,116.43000030517578,0,-0.03864255867880628,-5.240666707356283,117.91477128759111
6246,2016-02-08,HD,111.8499984741211,111.8499984741211,0,-0.039336956274585555,-9.328668212890136,112.66624025113481
6247,2016-02-09,HD,113.86000061035156,113.86000061035156,0,0.017970515544490917,-6.925332641601074,113.23883255916056
6248,2016-02-10,HD,114.33000183105469,114.33000183105469,0,0.0041278870383247845,-6.313331604003423,113.26428066866899
6249,2016-02-11,HD,113.2699966430664,113.2699966430664,0,-0.009271452558486382,-6.910003153482592,113.10604105680696
6250,2016-02-12,HD,116.31999969482422,116.31999969482422,0,0.026926839782373424,-3.430666605631032,115.36511029633829
6251,2016-02-16,HD,119.43000030517578,119.43000030517578,0,0.026736594038092587,-0.16866607665967592,118.48047650338138
6252,2016-02-17,HD,121.20999908447266,121.20999908447266,0,0.014904117681893148,1.677332560221842,120.99741593883593
6253,2016-02-18,HD,119.97000122070312,119.97000122070312,0,-0.010230161481194044,0.5440012613937171,121.3971506948244
6254,2016-02-19,HD,121.69000244140624,121.69000244140624,0,0.014336927591914517,2.303335571289537,121.75824225002208
6255,2016-02-22,HD,122.8499984741211,122.8499984741211,0,0.009532385647484931,3.65733184814502,122.6294442568707
6256,2016-02-23,HD,124.52999877929688,124.52999877929688,0,0.013675216329202433,5.469332377116373,124.16029762848748
6257,2016-02-24,HD,125.61000061035156,125.61000061035156,0,0.008672623798613888,6.526667277018717,125.64932303940083
6258,2016-02-25,HD,126.86000061035156,126.86000061035156,0,0.009951436939146019,7.572000630697104,126.93471005073445
6259,2016-02-26,HD,126.26000213623048,126.26000213623048,0,-0.004729611155875446,6.628668721517428,126.98951136647946
6260,2016-02-29,HD,124.12000274658205,124.12000274658205,0,-0.016949147421520316,3.976002502441901,125.48316296076797
6261,2016-03-01,HD,125.6999969482422,125.6999969482422,0,0.012729569502879068,4.632663472493988,125.33402802961481
6262,2016-03-02,HD,125.58999633789062,125.58999633789062,0,-0.000875104319985498,3.740663146973148,125.34901347165857
6263,2016-03-03,HD,126.8000030517578,126.8000030517578,0,0.009634578781352543,4.119336446126766,126.29308008498153
6264,2016-03-04,HD,125.55999755859376,125.55999755859376,0,-0.009779222896847073,2.0599975585942474,126.09549688062427
6265,2016-03-07,HD,126.16999816894531,126.16999816894531,0,0.004858240062221242,2.0133316040043923,126.14308905804793
6266,2016-03-08,HD,126.72000122070312,126.72000122070312,0,0.004359222158514697,2.0773345947270485,126.48027341143802
6267,2016-03-09,HD,126.02999877929688,126.02999877929688,0,-0.005445094971270548,1.0659988403325116,126.28219251603909
6268,2016-03-10,HD,125.88999938964844,125.88999938964844,0,-0.0011108417916722013,0.5313329060877265,126.05453442061045
6269,2016-03-11,HD,128.46000671386722,128.46000671386722,0,0.020414705986805393,2.650006612142434,127.47988336131614
6270,2016-03-14,HD,128.83999633789062,128.83999633789062,0,0.002958038332270929,2.6306630452478856,128.7027478479523
6271,2016-03-15,HD,129.71000671386722,129.71000671386722,0,0.006752642042110457,3.1553395589197777,129.79043001870957
6272,2016-03-16,HD,130.44999694824222,130.44999694824222,0,0.005704958723866005,3.572663370768737,130.5909847029243
6273,2016-03-17,HD,130.8800048828125,130.8800048828125,0,0.003296343002145763,3.7346710205083014,131.02856334017275
6274,2016-03-18,HD,131.35000610351562,131.35000610351562,0,0.0035910849875346873,3.8653386433924055,131.44772424695554
6275,2016-03-21,HD,131.00999450683594,131.00999450683594,0,-0.00258859216505658,3.0659942626957957,131.35935482585893
6276,2016-03-22,HD,130.58999633789062,130.58999633789062,0,-0.0032058483058969856,2.3199961344406006,130.90900973215213
6277,2016-03-23,HD,130.22000122070312,130.22000122070312,0,-0.0028332577346136256,1.6413340250655892,130.37041148392024
6278,2016-03-24,HD,130.46000671386722,130.46000671386722,0,0.0018430770305193356,1.6373392740890438,130.26122370777477
6279,2016-03-28,HD,131.08000183105472,131.08000183105472,0,0.004752376860958751,1.8893341064458298,130.7171995847958
6280,2016-03-29,HD,132.47000122070312,132.47000122070312,0,0.010604206364293045,2.8593332926437256,131.92360227230222
6281,2016-03-30,HD,133.41999816894528,133.41999816894528,0,0.007171411938461603,3.3626637776697237,133.22749871782298
6282,2016-03-31,HD,133.42999267578122,133.42999267578122,0,7.49101107262451e-05,2.8793253580733733,133.7828027575345
6283,2016-04-01,HD,134.85000610351562,134.85000610351562,0,0.010642385563078394,3.70200500488329,134.70974458341743
6284,2016-04-04,HD,134.85000610351562,134.85000610351562,0,0.0,3.276005045573413,135.05847285322844
6285,2016-04-05,HD,134.58000183105472,134.58000183105472,0,-0.0020022562865413818,2.623333740234898,134.96321964121697
6286,2016-04-06,HD,135.44000244140622,135.44000244140622,0,0.006390255600019268,3.1013346354171176,135.3173313463664
6287,2016-04-07,HD,133.8699951171875,133.8699951171875,0,-0.0115919026573994,1.30332743326872,134.44043650918283
6288,2016-04-08,HD,133.6199951171875,133.6199951171875,0,-0.0018674834475130853,0.8706614176437029,133.7145100373212
6289,2016-04-11,HD,133.00999450683594,133.00999450683594,0,-0.00456518958720642,0.14999491373745855,133.07474601213187
6290,2016-04-12,HD,134.3800048828125,134.3800048828125,0,0.010300055879681747,1.2953379313156006,133.63344617174022
6291,2016-04-13,HD,133.83999633789062,133.83999633789062,0,-0.004018518568984941,0.538662719727057,133.89930856039632
6292,2016-04-14,HD,134.3699951171875,134.3699951171875,0,0.003959943169445701,0.7919952392582843,134.29647333022365
6293,2016-04-15,HD,135.00999450683594,135.00999450683594,0,0.004762963555146937,1.1286621093754832,134.8472453128144
6294,2016-04-18,HD,136.80000305175778,136.80000305175778,0,0.013258340995127016,2.537337239583792,136.19625784989682
6295,2016-04-19,HD,135.44000244140622,135.44000244140622,0,-0.009941524707693272,0.9793365478520286,135.69505339737796
6296,2016-04-20,HD,135.19000244140622,135.19000244140622,0,-0.0018458357611751408,0.6113362630212862,135.4054739114324
6297,2016-04-21,HD,134.60000610351562,134.60000610351562,0,-0.0043642009559569095,-0.05666097005160964,134.90610167453798
6298,2016-04-22,HD,135.66000366210938,135.66000366210938,0,0.007875167240174896,0.9493367513025817,135.2621171550361
6299,2016-04-25,HD,135.64999389648438,135.64999389648438,0,-7.3785680044125e-05,0.8859944661463146,135.60573589545783
6300,2016-04-26,HD,135.33999633789062,135.33999633789062,0,-0.0022852751385327164,0.5253306070968335,135.54257317595716
6301,2016-04-27,HD,135.75,135.75,0,0.003029434558914579,0.9146677652999529,135.69356031751863
6302,2016-04-28,HD,132.72999572753906,132.72999572753906,0,-0.022246808636912974,-2.0293365478510736,134.16221666929397
6303,2016-04-29,HD,133.88999938964844,133.88999938964844,0,0.00873957431966299,-0.8873331705724183,134.04813998369056
6304,2016-05-02,HD,136.05000305175778,136.05000305175778,0,0.016132673627275773,1.0700032552088032,134.0773227368869
6305,2016-05-03,HD,134.53999328613278,134.53999328613278,0,-0.011098932243687964,-0.45067240397088426,134.49213914544262
6306,2016-05-04,HD,135.16000366210938,135.16000366210938,0,0.0046083722827159335,0.08133748372443961,135.0006167559123
6307,2016-05-05,HD,134.66999816894528,134.66999816894528,0,-0.0036253734824472916,-0.4286682128901589,134.935632991706
6308,2016-05-06,HD,135.69999694824222,135.69999694824222,0,0.0076483165760854455,0.5553304036463373,135.49042977237616
6309,2016-05-09,HD,136.24000549316406,136.24000549316406,0,0.0039794293077826115,1.1326721191411195,136.0949539635282
6310,2016-05-10,HD,137.50999450683594,137.50999450683594,0,0.009321704069775505,2.264661661784345,137.17675604997658
6311,2016-05-11,HD,134.30000305175778,134.30000305175778,0,-0.02334369560983862,-0.8859965006505774,137.3814754844343
6312,2016-05-12,HD,134.19000244140622,134.19000244140622,0,-0.0008190663280116528,-0.9686635335282006,134.11830766647978
6313,2016-05-13,HD,133.1300048828125,133.1300048828125,0,-0.007899228998498375,-1.8599945068354486,133.2504378683187
6314,2016-05-16,HD,135.33999633789062,135.33999633789062,0,0.016600250687464957,0.37066345214893204,134.15120910930355
6315,2016-05-17,HD,132.0,132.0,0,-0.02467856087088971,-2.7466664632156608,131.98706061213255
6316,2016-05-18,HD,131.77000427246094,131.77000427246094,0,-0.0017423918752959011,-2.7113291422521115,131.62052191437112
